ts/t = 0.4:
0,0011070840197693332; 1,008
0,036717088512805085; 1,0309090909090908
0,07231630971993402; 1,044
0,10790115321252053; 1,044
0,14347521341920016; 1,034181818181818
0,17904567919724418; 1,0210909090909088
0,20472427737007637; 1,0014545454545454
0,2343495581848135; 0,9752727272727272
0,2501434776097049; 0,9556363636363636
0,26193679796315716; 0,8934545454545455
0,27572143178073993; 0,8443636363636362
0,29147221806200385; 0,7854545454545454
0,30723378762917475; 0,7363636363636363
0,3210112325894863; 0,6807272727272726
0,34073026808446893; 0,6349090909090909
0,3624154560431331; 0,5792727272727272
0,38804732664370234; 0,517090909090909
0,41566332185113075; 0,46145454545454556
0,44723318855773553; 0,40581818181818186
0,47684049722929456; 0,3632727272727272
0,5064549947581249; 0,3272727272727274
0,5380428336079078; 0,28800000000000003
0,5775384154560431; 0,2487272727272729
0,6229683989815785; 0,21272727272727265
0,6664358244720683; 0,18981818181818166
0,7099032499625582; 0,1669090909090909
0,7513973341320952; 0,14727272727272744
0,79685247865808; 0,13418181818181818
0,8423004343267935; 0,11454545454545473
0,8857822375318256; 0,10472727272727278
0,9272871049872695; 0,09490909090909083
0,9648452898008089; 0,09163636363636374
0,9984460086865361; 0,08509090909090888
1,036004193500075; 0,08181818181818179
1,0735587838849785; 0,07527272727272738
1,1170513703759175; 0,07527272727272738
1,1526326194398682; 0,07200000000000006
1,1981021416803956; 0,07200000000000006

ts/t = 0.45
0,0030876141979930827; 1,0112727272727273
0,02682522090759315; 1,0243636363636364
0,05451669911636958; 1,0374545454545454
0,08417792421746284; 1,044
0,11580889621087309; 1,044
0,14744705706155453; 1,0505454545454544
0,1810477759472816; 1,044
0,21464849483300874; 1,0374545454545454
0,252195896360641; 1,0243636363636364
0,2838053017822374; 1,0047272727272727
0,3193685787030104; 0,9850909090909089
0,34306305226898304; 0,9589090909090908
0,35289381458738955; 0,9098181818181816
0,3647015126553842; 0,8607272727272728
0,3804522989366482; 0,8018181818181818
0,3962102740751835; 0,7494545454545454
0,4139487793919425; 0,7003636363636363
0,43563396735060655; 0,6447272727272726
0,4553458139883181; 0,5923636363636364
0,4790151265538416; 0,5432727272727271
0,5086116519394938; 0,49090909090909074
0,5362348360041935; 0,4418181818181819
0,5678190804253407; 0,39927272727272745
0,6033571963456641; 0,3567272727272728
0,642849183765164; 0,31418181818181834
0,6764247416504419; 0,2847272727272727
0,7258085966751537; 0,2487272727272729
0,7633452149168789; 0,22581818181818192
0,8087895761569566; 0,20290909090909115
0,8581878088962107; 0,17999999999999994
0,9095665718136889; 0,16036363636363649
0,9609453347311667; 0,1407272727272726
1,006404073685787; 0,13090909090909109
1,0577936198891718; 0,12109090909090914
1,109186760521192; 0,11454545454545473
1,1566296240826717; 0,11127272727272719
1,196164744645799; 0,1080000000000001


ts/t = 0.5
0,0011034895911337106; 1,0047272727272727
0,02286416055114565; 1,0178181818181817
0,050559233188557706; 1,034181818181818
0,08220817732514596; 1,0505454545454544
0,10989606110528677; 1,0603636363636362
0,1435147521341919; 1,0701818181818181
0,17317238280664965; 1,0734545454545454
0,2008458888722479; 1,0701818181818181
0,2324732664370226; 1,0669090909090908
0,2581662423243971; 1,0603636363636362
0,27990534671259537; 1,0538181818181818
0,3095485996705106; 1,044
0,34116159952074276; 1,0276363636363635
0,3727710049423393; 1,008
0,4063537516848884; 0,9850909090909089
0,4241066347161899; 0,9490909090909091
0,4418415456043132; 0,8967272727272727
0,45760670960011973; 0,8509090909090908
0,4792954919874196; 0,7985454545454547
0,49704118616144966; 0,7559999999999998
0,5167602216564324; 0,7101818181818182
0,5384561929010034; 0,6643636363636365
0,56015575857421; 0,6218181818181818
0,5877681593530029; 0,5629090909090908
0,6154021267036095; 0,5236363636363637
0,641055563875992; 0,481090909090909
0,6726398082971394; 0,43854545454545457
0,7022507113973342; 0,39927272727272745
0,7397657630672458; 0,3567272727272728
0,7812346862363337; 0,31418181818181834
0,8246913284409165; 0,2814545454545456
0,8681479706454995; 0,2487272727272729
0,9116118017073536; 0,2225454545454546
0,9629905646248316; 0,20290909090909115
1,0005415605810992; 0,1930909090909092
1,045989516249813; 0,1734545454545453
1,0855210423843045; 0,1669090909090909
1,127022315411113; 0,15381818181818185
1,1665610304028755; 0,15381818181818185
1,1981884079676504; 0,15054545454545454


ts/t = 0.55
0,009025610304028708; 1,0178181818181817
0,04464999251160695; 1,0538181818181818
0,07827587239778339; 1,0701818181818181
0,1118981578553242; 1,0832727272727274
0,145520443312865; 1,0963636363636362
0,1830894114123109; 1,1029090909090908
0,22460506215366172; 1,1029090909090908
0,26216684139583646; 1,1029090909090908
0,30169836753032797; 1,0963636363636362
0,34517298187808887; 1,0799999999999998
0,38666706604762613; 1,0603636363636362
0,42815755578852766; 1,0374545454545454
0,4696444511007938; 1,0112727272727273
0,5051933503070242; 0,9785454545454545
0,51700823723229; 0,9359999999999999
0,5386970196195897; 0,8836363636363636
0,5584088662573011; 0,8312727272727272
0,5800976486446008; 0,778909090909091
0,6057438969597124; 0,7298181818181817
0,6333634865957765; 0,6774545454545453
0,6629528231241575; 0,6185454545454545
0,6925529429384455; 0,5694545454545454
0,7280838700014978; 0,5203636363636364
0,7596645199940093; 0,4745454545454546
0,8050873146622735; 0,43199999999999994
0,8505029204732664; 0,38290909090909087
0,893963157106485; 0,3534545454545457
0,9314925864909391; 0,32399999999999984
0,9710061404822523; 0,3010909090909091
1,0105161000449303; 0,27490909090909077
1,0539835255354202; 0,2519999999999998
1,099435075632769; 0,23563636363636342
1,156748240227647; 0,2192727272727275
1,1962797663621387; 0,21272727272727265


ts/t = 0.6
0,009018421446757463; 1,0112727272727273
0,040685337726523774; 1,044
0,07431481204133589; 1,0636363636363635
0,10794069192751232; 1,0799999999999998
0,13761629474314807; 1,0996363636363635
0,17716938744945332; 1,1127272727272726
0,22462662872547545; 1,1225454545454545
0,27010333982327384; 1,129090909090909
0,31556567320652984; 1,1225454545454545
0,35115051669911634; 1,1225454545454545
0,39265178972592485; 1,1094545454545455
0,4400766811442264; 1,0898181818181816
0,48157076531376375; 1,0701818181818181
0,525041785232889; 1,0505454545454544
0,5625712146173432; 1,0210909090909088
0,5981129249663023; 0,9818181818181817
0,619801707353602; 0,9294545454545454
0,6434710199191254; 0,8803636363636362
0,6651598023064249; 0,8279999999999998
0,6868593679796317; 0,7854545454545454
0,712505616294743; 0,7363636363636363
0,7401288003594428; 0,6872727272727273
0,7677591732814137; 0,6447272727272726
0,7973592930957016; 0,5956363636363635
0,8269666017672608; 0,5530909090909091
0,8585508461884079; 0,5105454545454544
0,9000197693574958; 0,46799999999999997
0,9434692227048076; 0,4287272727272726
0,9849453347311665; 0,3927272727272726
1,020505017223304; 0,3698181818181816
1,0619883181069343; 0,3403636363636362
1,107425490489741; 0,310909090909091
1,1568273176576305; 0,2912727272727271
1,19634446607758; 0,2716363636363637


ts/t = 0.65
0,009025610304028708; 1,0178181818181817
0,05058439418900701; 1,0570909090909089
0,07828306125505463; 1,0767272727272728
0,11388947131945476; 1,0963636363636362
0,1455420098846787; 1,1159999999999999
0,19102950426838394; 1,1323636363636362
0,23255953272427732; 1,1454545454545455
0,2721054365733113; 1,152
0,3175821476711097; 1,1585454545454543
