0,10024449877750614; 3,842477876106194
0,11980440097799512; 3,957522123893805
0,13936430317848414; 4,0265486725663715
0,1638141809290954; 4,0725663716814156
0,18092909535452323; 4,0725663716814156
0,20293398533007334; 4,0610619469026545
0,22004889975550124; 4,0495575221238935
0,24205378973105135; 4,0495575221238935
0,2616136919315403; 4,0495575221238935
0,2787286063569682; 4,0495575221238935
0,30073349633251834; 4,0380530973451325
0,3202933985330073; 4,0495575221238935
0,33985330073349634; 4,0380530973451325
0,35696821515892424; 4,0380530973451325
0,3765281173594132; 4,0380530973451325
0,39853300733496333; 4,0495575221238935
0,42053789731051344; 4,0495575221238935
0,4376528117359412; 4,0495575221238935
0,4596577017114914; 4,0495575221238935
0,48166259168704156; 4,0610619469026545
0,5012224938875307; 4,0610619469026545
0,5207823960880196; 4,0725663716814156
0,5403422982885087; 4,0725663716814156
0,5599022004889975; 4,0725663716814156
0,5794621026894866; 4,0610619469026545
0,6014669926650368; 4,0495575221238935
0,6185819070904646; 4,0380530973451325
0,6405867970660147; 4,0150442477876105
0,6577017114914426; 3,969026548672566
0,6723716381418093; 3,888495575221239
0,6797066014669927; 3,8194690265486724
0,6870415647921762; 3,715929203539823
0,6992665036674818; 3,6123893805309732
0,7090464547677262; 3,520353982300885
0,7188264058679708; 3,416814159292035
0,7310513447432764; 3,3132743362831856
0,7408312958435208; 3,221238938053097
0,7555012224938876; 3,1176991150442475
0,7652811735941321; 3,0141592920353983
0,7799511002444989; 2,92212389380531
0,7921760391198045; 2,830088495575221
0,8092909535452324; 2,71504424778761
0,8239608801955991; 2,6345132743362827
0,8386308068459659; 2,5424778761061946
0,8581907090464548; 2,4274336283185836
0,8777506112469439; 2,3238938053097344
0,897310513447433; 2,2318584070796463
0,9193154034229829; 2,1168141592920353
0,9388753056234718; 2,036283185840708
0,9584352078239611; 1,9442477876106192
0,975550122249389; 1,8752212389380523
0,9975550122249388; 1,817699115044248
