0,8; 0,6797066014669927; 4,521238938053097
0,8; 0,7212713936430318; 4,498230088495575
0,8; 0,7555012224938876; 4,452212389380531
0,8; 0,7946210268948656; 4,348672566371681
0,8; 0,821515892420538; 4,233628318584071
0,8; 0,841075794621027; 4,11858407079646
0,8; 0,860635696821516; 4,0150442477876105
0,8; 0,8777506112469439; 3,8769911504424774
0,8; 0,897310513447433; 3,727433628318584
0,8; 0,9193154034229829; 3,5778761061946898
0,8; 0,9364303178484108; 3,4513274336283186
0,8; 0,9584352078239611; 3,3017699115044246
0,8; 0,9804400977995111; 3,175221238938053
0,8; 0,9975550122249388; 3,0831858407079644
0,9; 0,10268948655256725; 4,084070796460177
0,9; 0,11491442542787285; 4,222123893805309
0,9; 0,12469437652811736; 4,325663716814159
0,9; 0,13202933985330073; 4,417699115044247
0,9; 0,1466992665036675; 4,521238938053097
0,9; 0,1784841075794621; 4,613274336283185
0,9; 0,21760391198044005; 4,613274336283185
0,9; 0,2591687041564792; 4,590265486725663
0,9; 0,31784841075794623; 4,590265486725663
0,9; 0,38141809290953543; 4,601769911504425
0,9; 0,44009779951100253; 4,624778761061947
0,9; 0,5012224938875307; 4,659292035398229
0,9; 0,5599022004889975; 4,693805309734513
0,9; 0,6014669926650368; 4,728318584070796
0,9; 0,6601466992665037; 4,751327433628318
0,9; 0,6992665036674818; 4,774336283185841
0,9; 0,7383863080684597; 4,774336283185841
0,9; 0,7799511002444989; 4,751327433628318
0,9; 0,8190709046454768; 4,705309734513274
0,9; 0,8581907090464548; 4,590265486725663
0,9; 0,897310513447433; 4,417699115044247
0,9; 0,9144254278728607; 4,314159292035399
0,9; 0,9315403422982886; 4,222123893805309
0,9; 0,9462102689486553; 4,11858407079646
0,9; 0,960880195599022; 4,0150442477876105
0,9; 0,975550122249389; 3,923008849557522
0,9; 0,9975550122249388; 3,7849557522123893
1,0; 0,10024449877750614; 4,187610619469027
1,0; 0,11491442542787285; 4,325663716814159
1,0; 0,12224938875305623; 4,417699115044247
1,0; 0,13447432762836187; 4,521238938053097
1,0; 0,14180929095354522; 4,613274336283185
1,0; 0,15647921760391198; 4,728318584070796
1,0; 0,18092909535452323; 4,785840707964601
1,0; 0,22982885085574573; 4,774336283185841
1,0; 0,2787286063569682; 4,774336283185841
1,0; 0,33985330073349634; 4,785840707964601
1,0; 0,4034229828850856; 4,808849557522123
1,0; 0,4596577017114914; 4,831858407079645
1,0; 0,5207823960880196; 4,87787610619469
1,0; 0,5794621026894866; 4,923893805309734
1,0; 0,6381418092909537; 4,958407079646017
1,0; 0,6992665036674818; 4,9929203539823
1,0; 0,7579462102689487; 5,015929203539822
1,0; 0,8117359413202935; 5,015929203539822
1,0; 0,860635696821516; 4,981415929203539
1,0; 0,899755501222494; 4,900884955752212
1,0; 0,9388753056234718; 4,774336283185841
1,0; 0,9584352078239611; 4,670796460176991
1,0; 0,9779951100244499; 4,544247787610619
1,0; 1; 4,452212389380531
1,25; 0,10024449877750614; 4,429203539823009
1,25; 0,10513447432762836; 4,521238938053097
1,25; 0,11491442542787285; 4,624778761061947
1,25; 0,12224938875305623; 4,728318584070796
1,25; 0,12713936430317851; 4,820353982300885
1,25; 0,136919315403423; 4,912389380530973
1,25; 0,1466992665036675; 5,027433628318583
1,25; 0,16136919315403425; 5,119469026548672
1,25; 0,19559902200489; 5,142477876106194
1,25; 0,22004889975550124; 5,142477876106194
1,25; 0,254278728606357; 5,142477876106194
1,25; 0,31784841075794623; 5,142477876106194
1,25; 0,37897310513447435; 5,165486725663716
1,25; 0,44009779951100253; 5,188495575221238
1,25; 0,5012224938875307; 5,199999999999999
1,25; 0,5990220048899756; 5,269026548672565
1,25; 0,6772616136919316; 5,326548672566371
1,25; 0,7603911980440099; 5,372566371681415
1,25; 0,8361858190709047; 5,418584070796459
1,25; 0,899755501222494; 5,4415929203539815
1,25; 0,9584352078239611; 5,4646017699115035
1,25; 0,9951100244498778; 5,476106194690265
1,5; 0,10268948655256725; 4,739823008849557
1,5; 0,1075794621026895; 4,820353982300885
1,5; 0,11491442542787285; 4,923893805309734
1,5; 0,12224938875305623; 5,015929203539822
1,5; 0,12713936430317851; 5,119469026548672
1,5; 0,136919315403423; 5,21150442477876
1,5; 0,1515892420537897; 5,326548672566371
1,5; 0,18092909535452323; 5,395575221238937
1,5; 0,22004889975550124; 5,384070796460176
1,5; 0,30073349633251834; 5,384070796460176
1,5; 0,39853300733496333; 5,407079646017698
1,5; 0,4596577017114914; 5,418584070796459
1,5; 0,5770171149144255; 5,4530973451327425
1,5; 0,6601466992665037; 5,476106194690265
1,5; 0,7408312958435208; 5,510619469026548
1,5; 0,7995110024449879; 5,5451327433628315
1,5; 0,8777506112469439; 5,5911504424778755
1,5; 0,9364303178484108; 5,6141592920353975
1,5; 0,9975550122249388; 5,63716814159292
2,0; 0,10024449877750614; 5,292035398230087
2,0; 0,11491442542787285; 5,418584070796459
2,0; 0,1295843520782396; 5,522123893805309
2,0; 0,15892420537897312; 5,6141592920353975
2,0; 0,2004889975550122; 5,5911504424778755
2,0; 0,24205378973105135; 5,5566371681415925
2,0; 0,30073349633251834; 5,5451327433628315
2,0; 0,40097799511002447; 5,5681415929203535
2,0; 0,5794621026894866; 5,5566371681415925
2,0; 0,6992665036674818; 5,5911504424778755
2,0; 0,7970660146699267; 5,63716814159292
2,0; 0,860635696821516; 5,6716814159292035
2,0; 0,9364303178484108; 5,7176991150442475
2,0; 0,9975550122249388; 5,752212389380531
